uuid,loan_id,amount,created_at,paid_at
274c96eab4b94a47863bbaa924fd943a,2175,5.0,2019-07-29 12:40:00.384837,2019-08-01 23:00:38.104366
1cdbee36da4340c7838d59616e8d3fe9,3628,10.0,2019-08-22 13:44:19.806670,2019-08-29 19:57:59.168136
4bf69c48fe974624a3f777d61df2400b,5208,5.0,2019-09-08 18:43:54.160474,2019-09-19 10:29:38.302234
c91d8c92b19543b4848232eb97e23e0a,15286,5.0,2019-11-04 17:15:20.663404,2019-11-06 19:11:56.673937
565af14c80b74cbfafdcf87483bb14cb,9285,10.0,2019-10-05 23:46:15.990712,2019-10-08 21:06:21.253656
d9a9a9630b944cba9b07dba1d53c2fb9,6074,5.0,2019-09-16 09:36:38.507296,2019-10-10 16:23:38.418942
58ce50ae7ad9492c82fe3a56e002db3c,15111,5.0,2019-11-03 23:15:51.929387,2019-11-09 23:48:50.008546
04c194c148364ffebdb565647ae9a942,2314,5.0,2019-07-31 18:04:38.663662,2019-08-26 14:03:04.994261
63b3afb27c434a2186621846cf4183b4,8556,5.0,2019-10-01 22:03:45.652159,2019-10-08 15:02:52.887190
3787bf29d4d140529deb1c3b591a3097,13571,5.0,2019-10-28 11:40:54.746363,2019-11-14 15:54:05.483696
50da44859b844e809358cbcbb5240a73,8919,5.0,2019-10-03 23:50:22.104619,2019-10-21 09:30:16.271316
1d643c6f4484437e8012051c1cc8b1b1,15411,5.0,2019-11-05 03:33:30.377793,2019-11-08 15:04:48.553481
669c2afb478748c49e3fd4b31fe975a5,14929,10.0,2019-11-03 02:02:31.884639,2019-11-05 00:52:06.564801
d71acd86c16e46b1bdb9e74f05887260,14356,10.0,2019-10-31 15:16:57.113485,2019-11-13 12:51:21.229111
09c183bf151643289cc3df98214da538,11793,5.0,2019-10-19 20:26:32.524646,2019-10-22 13:58:41.923763
d9950c124bec4d2ab655050959297590,16367,5.0,2019-11-09 12:16:53.193817,2019-11-22 12:56:52.082415
26d38264fb0447a9bae098e947d85732,16323,10.0,2019-11-09 05:34:09.495826,2019-11-09 14:33:09.897414
3b90646cd94d4b5ca46a0590821cb4a9,6633,5.0,2019-09-20 08:31:11.005793,2019-09-27 17:29:30.242973
e6b1ff1997e94e118457bb1c21313e7f,7791,5.0,2019-09-27 13:01:42.703289,2019-10-09 21:49:37.577308
e6504b30a1c844eeb3bd3fd9a2d4c2a3,2305,5.0,2019-07-31 15:20:09.776068,2019-08-30 22:33:59.344821
9f159beaeff64933aed58b0e1757c462,5932,5.0,2019-09-14 14:39:34.300793,2019-09-21 15:48:49.170900
9fd5b74fff6045e3aa11c6192e2f2d1c,6289,5.0,2019-09-17 19:55:30.172369,2019-11-07 14:30:09.975768
7ad54d4b9308426b87850f7de543d684,16180,5.0,2019-11-08 16:04:11.675697,2019-11-11 23:25:08.249493
e258943933104edd84cbb84a8cd97638,16179,5.0,2019-11-08 15:57:56.218263,2019-11-12 12:58:01.404967
8fbb7d7f991345cb873bdc417a6c56c1,13005,5.0,2019-10-25 19:03:11.880345,2019-11-01 18:45:41.862820
691e43bdd0d54aad83e85e8eb9f47600,9509,5.0,2019-10-07 10:36:13.842171,2019-10-11 17:29:23.221978
f0f2bc200f694153beea3122d096e35c,13894,5.0,2019-10-29 18:03:06.969520,2019-11-30 19:01:00.118228
274c96eab4b94a47863bbaa924fd943a,3266,5.0,2019-08-17 13:18:44.506164,2019-08-18 14:18:36.481555
71a8bfcbb7fe4201917f76708d85c920,10418,5.0,2019-10-12 01:47:37.639768,2019-11-01 21:24:50.294789
c4403336542f437097a49975f10e3751,13949,5.0,2019-10-29 22:37:56.231791,2019-10-30 13:40:16.911233
565af14c80b74cbfafdcf87483bb14cb,7302,10.0,2019-09-24 14:45:09.632956,2019-09-28 17:08:39.167062
4d44293c20e84323b8e2a8eeacb58587,14275,5.0,2019-10-31 07:10:07.441366,2019-11-12 12:05:15.838282
41874033fe3948218cf39e071f20db7d,10589,10.0,2019-10-12 22:04:18.349522,2019-10-15 14:22:17.987789
58ce50ae7ad9492c82fe3a56e002db3c,14015,5.0,2019-10-30 03:54:48.777746,2019-11-03 17:28:04.024246
a1303edf0db94cca8140e3995483c273,5354,5.0,2019-09-09 21:34:53.063378,2019-09-14 03:22:54.582866
cc250d4966c846f08e16c68a1b9e6348,15429,10.0,2019-11-05 06:58:51.436075,2019-11-12 20:59:21.195482
727313e3662e46bdbc1a952ac32ddf34,14855,5.0,2019-11-02 18:39:40.661692,2019-11-22 23:00:22.569926
f20b0f2e61d9413586ec3ea01c47b1b4,14578,5.0,2019-11-01 13:16:46.690373,2019-11-10 15:19:06.915377
4143e4eeb0b64a0a9c9e128498b70931,2638,5.0,2019-08-07 00:14:42.610634,2019-08-08 21:14:44.261403
7eb44a41c47946538b1005fa981ed2eb,13016,5.0,2019-10-25 20:08:05.288825,2019-10-27 16:43:52.315719
7aa932edae144c1cba05e96b7cc3dd71,5313,5.0,2019-09-09 15:14:36.171062,2019-10-30 22:28:39.297742
5183bbe059dd4e92b3c97ffb2b0b0cdb,14506,5.0,2019-11-01 04:33:57.044210,2019-11-15 14:47:45.000400
3c2a061cb0ef4b6fb0c4817d6558b2e4,12758,5.0,2019-10-24 17:10:17.775082,2019-10-25 21:12:50.710075
d0859f477eab41ac849fe51621e0da09,12400,5.0,2019-10-23 00:53:26.080279,2019-10-26 15:06:43.882434
48a117128b7141a9bc5df3f0217a4058,10662,5.0,2019-10-13 12:08:03.530456,2019-10-20 13:23:13.797131
f460047ecf964044a193226fc0ca8a76,15095,10.0,2019-11-03 22:18:34.320203,2019-11-05 21:14:29.477328
6b9e7136215949039071ea14dae694bd,10133,5.0,2019-10-10 18:13:57.539564,2019-11-23 18:51:50.571427
c171a411366040abaf36cfdd6e04d597,2081,5.0,2019-07-27 12:42:50.917648,2019-08-06 10:58:39.514111
7d36d4638ef245f99d802fdb413215ff,3407,5.0,2019-08-20 02:03:05.823042,2019-08-29 21:11:58.753266
1f27c1b3c339471e922edd69a64287f0,6612,5.0,2019-09-20 01:28:20.412712,2019-09-23 13:05:49.233235
32cc48bc76744ee5816c90cb20688222,5831,5.0,2019-09-13 16:17:21.867055,2019-11-02 18:05:41.918547
ba9c4ab64840416da446b2848259ad11,7683,5.0,2019-09-26 20:51:54.630231,2019-09-27 20:35:52.244992
ffda8a4441eb4c9a8fad726dc3382737,12898,5.0,2019-10-25 09:20:36.374258,2019-11-16 19:47:23.341911
3eec4c98585f40b1813209c9e9bae90b,13107,5.0,2019-10-26 05:13:41.734028,2019-10-29 15:43:04.897328
4d6531c8ec0745a2a8a1b226db752d7e,11563,5.0,2019-10-18 14:32:30.867061,2019-10-31 10:05:13.348580
fb8484ebb0f04befabc4cd625526aa28,5479,5.0,2019-09-10 19:29:54.716993,2019-09-23 23:25:35.356912
43ad2b7f61c34986a2c6024875b9f464,13607,5.0,2019-10-28 14:01:00.133730,2019-11-03 19:15:30.165865
6b6a1d0c6ce040df813fadf5f4e093ea,14045,5.0,2019-10-30 10:48:55.709303,2019-11-01 02:31:22.106094
45f7fc15062f4f0186a7ed9db7d9ec4d,15561,5.0,2019-11-05 19:01:20.827563,2019-11-22 14:19:39.098385
481eb0b5244846b799d44ba86325e6db,15239,5.0,2019-11-04 14:22:43.127815,2019-11-17 22:56:01.289373
871fda49723c4bedaae37249402c9df9,8881,5.0,2019-10-03 20:18:58.397469,2019-10-07 14:27:50.186800
c8a7cd74767d4b45bc1fd9af97e00307,16036,10.0,2019-11-07 16:46:25.775959,2019-11-08 22:45:56.704998
c88c6f1ccc354e9f88291a6e82266af6,9545,5.0,2019-10-07 13:37:59.407928,2019-11-25 01:41:17.550025
6b34bef470f64155894f6dca284f74e1,9281,10.0,2019-10-05 23:33:58.842091,2019-10-10 19:38:15.321271
2538dc9ca29244e58658ed201d3d116a,8467,5.0,2019-10-01 12:38:12.513087,2019-10-03 11:11:36.649163
93d89001d592494b82343aa8768c6754,9389,5.0,2019-10-06 15:55:31.964241,2019-10-14 13:50:31.174429
65b51f09fd304e6a958d82b11fd173fa,12739,5.0,2019-10-24 15:35:50.159558,2019-10-28 12:48:23.195662
453ffb3cf67d49b0b323cbe6bbe84b7b,7577,10.0,2019-09-26 06:19:40.669576,2019-09-30 07:54:55.561883
cc250d4966c846f08e16c68a1b9e6348,9125,5.0,2019-10-05 01:37:23.108451,2019-10-05 23:24:47.369106
457ac50ff2324690a944a8aec5ae3007,11609,5.0,2019-10-18 19:07:38.546013,2019-10-20 02:20:08.918717
84d1caf2ed3c41a1aa9b72e4ab572929,13320,5.0,2019-10-27 03:10:03.773928,2019-10-30 19:22:27.022148
775f1ee5e6ae4fe7b01abfeacd38f68e,12028,5.0,2019-10-21 08:20:12.271653,2019-10-30 21:11:45.297026
73e8b9a7a63a4465b2e315580bf3ca34,14812,5.0,2019-11-02 14:47:54.257283,2019-11-05 22:29:03.960516
4d8c05f885404fc080811c4102614658,439,5.0,2019-06-17 21:02:45.859087,2019-06-19 19:22:39.784256
156052bcb4f64186a14aefe26601efd7,4039,5.0,2019-08-26 12:42:20.775818,2019-09-05 17:56:31.735169
329c9afde17f42419c1a6f6db2c6ec2e,15965,5.0,2019-11-07 12:07:01.822156,2019-11-08 19:51:55.919373
13d8ee43cc9a49f39bddd6fede01c1df,828,5.0,2019-06-29 21:43:32.804030,2019-07-05 14:20:36.691501
70dd933122eb4613b83f1288ab6c6bce,4737,5.0,2019-09-03 21:05:42.536921,2019-11-19 11:40:01.576743
290d2aba80514feabde74f5cbe2ecdb7,9324,5.0,2019-10-06 04:24:34.847690,2019-10-12 09:55:28.385648
5242126f1f6b401b951c0c7b72b38b14,10501,5.0,2019-10-12 13:51:25.961940,2019-10-19 14:38:05.874493
26ca62075057477586c1979775df756a,10282,5.0,2019-10-11 13:08:22.721520,2019-10-16 10:22:24.680942
f460047ecf964044a193226fc0ca8a76,12343,5.0,2019-10-22 18:42:32.108640,2019-10-25 17:39:35.469634
c8827fcfae3a4f85b563bc1771653de2,13990,5.0,2019-10-30 01:18:26.352902,2019-10-31 18:01:16.579521
7d36d4638ef245f99d802fdb413215ff,15989,10.0,2019-11-07 13:50:31.431732,2019-11-13 12:57:45.091207
67e263695d2b4b2fa8c3ca1a5c726144,12277,5.0,2019-10-22 12:15:02.548947,2019-10-25 22:16:32.668156
918182a9bbcf4815ba98714f2599999c,7157,5.0,2019-09-23 15:48:06.394728,2019-09-30 20:14:59.847297
3aa9865ed6e241e695c7a85b8730fe39,14243,5.0,2019-10-31 01:12:06.329060,2019-11-01 13:18:41.436565
3eb725d1f4244392b3a3b6c1fab6bb73,14223,5.0,2019-10-31 00:19:22.515745,2019-11-01 20:38:13.072748
ec59cd4ddd6a4f4f93cb9fb93e29f4ad,15405,5.0,2019-11-05 02:53:15.578051,2019-11-05 19:40:32.216386
46cdee2f45f645b8b3ad99347e22c5cf,12351,5.0,2019-10-22 19:22:16.152294,2019-10-28 20:44:57.004273
135ee5feaeeb4b7abf63158a52c928f9,12729,5.0,2019-10-24 14:48:42.691901,2019-10-26 20:51:04.826819
c7e0c405684c498ba2ddc9098593b520,13939,5.0,2019-10-29 21:41:02.379663,2019-11-18 15:04:45.212881
481eb0b5244846b799d44ba86325e6db,11468,5.0,2019-10-18 00:09:44.755837,2019-10-20 21:53:12.565983
650a2a7c81cd4a5c8ff6e7e278030cce,1567,5.0,2019-07-16 11:56:56.180159,2019-07-21 12:56:33.964180
c8a7cd74767d4b45bc1fd9af97e00307,10797,10.0,2019-10-14 05:01:24.507976,2019-10-22 13:34:46.181459
c88c6f1ccc354e9f88291a6e82266af6,3796,5.0,2019-08-23 22:31:00.121946,2019-08-25 20:42:05.523444
6b34bef470f64155894f6dca284f74e1,6904,10.0,2019-09-21 22:23:20.944158,2019-09-25 21:14:20.623755
2538dc9ca29244e58658ed201d3d116a,7907,5.0,2019-09-28 01:34:35.397277,2019-09-30 11:56:16.638152
5c619eb1a46347cbaa1164b25650a61d,11843,5.0,2019-10-20 01:49:44.303497,2019-11-01 13:16:05.256124
453ffb3cf67d49b0b323cbe6bbe84b7b,14513,10.0,2019-11-01 06:27:30.507211,2019-11-04 14:03:34.367932
453ffb3cf67d49b0b323cbe6bbe84b7b,7238,10.0,2019-09-24 00:39:19.503775,2019-09-26 05:25:24.212939
9075363bcf5e42f482ea4f39f14b17b7,14930,5.0,2019-11-03 02:05:50.258400,2019-11-03 15:41:13.718029
cc250d4966c846f08e16c68a1b9e6348,6623,5.0,2019-09-20 02:32:45.478996,2019-09-25 01:04:00.741701
457ac50ff2324690a944a8aec5ae3007,9033,5.0,2019-10-04 15:31:11.433192,2019-10-08 17:36:39.302770
1f96d0e2b3a549678764714a5d3d02b2,11979,5.0,2019-10-20 22:52:51.763271,2019-10-24 09:09:10.960633
db663182e3a84450a66cbf95c112466c,10503,5.0,2019-10-12 14:01:27.500314,2019-10-25 16:32:14.642395
84d1caf2ed3c41a1aa9b72e4ab572929,12004,5.0,2019-10-21 02:32:36.469183,2019-10-27 00:11:45.350768
a89e81f910324675915d10c2e0893873,15736,5.0,2019-11-06 13:20:57.886552,2019-11-08 01:52:38.566597
32449e03dd5e44cb83ca932f254d219f,15637,5.0,2019-11-06 01:20:17.715555,2019-11-07 15:54:33.111052
4d8c05f885404fc080811c4102614658,119,5.0,2019-05-21 21:09:00.132676,2019-05-24 20:30:44.702846
f5a15a19a5144aab880cfa5d738a2598,7610,10.0,2019-09-26 12:07:45.343151,2019-10-09 15:39:29.063996
d4fcabbcf1e543cbbc08abdac14fd3dc,10964,5.0,2019-10-15 11:16:36.932261,2019-10-29 04:29:30.881767
29e41a179ba84db2909d383d4a65f92a,7329,5.0,2019-09-24 16:45:28.586398,2019-09-30 20:26:02.889145
4143e4eeb0b64a0a9c9e128498b70931,13596,5.0,2019-10-28 13:22:29.609541,2019-11-19 21:12:16.235249
33ed888283ca4509a824956274e253b4,12019,5.0,2019-10-21 05:45:33.034839,2019-10-23 15:47:07.769532
08f2557b53e34d03b553d76799f97d4e,15538,5.0,2019-11-05 16:59:44.607432,2019-11-14 11:51:15.926482
7d36d4638ef245f99d802fdb413215ff,10120,10.0,2019-10-10 17:15:12.351764,2019-10-21 14:51:52.941894
bc00517bcd60400a8d00bbef9c161cd0,10311,5.0,2019-10-11 15:59:01.272382,2019-11-04 22:41:19.956002
78f79e93409d403389587b88e239b23b,11783,5.0,2019-10-19 19:05:32.387677,2019-11-05 10:29:22.963559
2ddb26f295ef492ebda34ce82760bc66,10154,5.0,2019-10-10 19:55:32.221836,2019-11-08 14:36:42.819508
1678b24642a445c48446d3015460466d,13632,5.0,2019-10-28 15:41:13.058780,2019-11-01 00:49:32.447153
3aa9865ed6e241e695c7a85b8730fe39,9147,5.0,2019-10-05 04:22:11.472456,2019-10-09 01:34:48.303847
dd6f94688e594f0db9c5ab1752833c68,12263,5.0,2019-10-22 11:04:28.163452,2019-11-19 15:13:51.211644
5dc0af6488b543d98468adae3610e6df,5586,5.0,2019-09-11 17:49:18.288656,2019-11-01 14:43:46.555715
e528d6b9515e4d66891e10d359491b3c,8413,5.0,2019-10-01 00:51:13.004659,2019-10-02 18:18:14.683875
e182b17ca75b4f12958d00b1d820651d,15526,5.0,2019-11-05 16:05:18.937487,2019-11-06 16:45:57.620559
ccd3837a9e7d46a2819cb2ab01daceeb,16364,5.0,2019-11-09 12:03:33.493828,2019-11-27 19:38:56.736389
5274b042439e497d80138c05bdc203da,702,5.0,2019-06-26 21:56:56.639324,2019-07-06 00:32:29.458638
bdd4476a9aaf4df98bdfc910fba33493,1904,5.0,2019-07-23 18:58:47.282427,
01d329d92cb147cea6ddf633fd827ea8,7240,10.0,2019-09-24 00:53:08.979046,2019-09-24 14:37:31.757972
34fa53b49ef54abc931f9346bbe6abbd,16025,5.0,2019-11-07 16:18:46.823377,2019-11-08 20:17:25.391729
cabe98288c5947318f73e5464da59f71,14751,5.0,2019-11-02 04:49:52.668639,2019-11-14 01:48:35.041842
bc012e76b4d044ada0c3879fd66af669,13776,5.0,2019-10-29 06:34:17.428567,2019-11-04 14:20:47.840400
132a22ba90324acfbc24ef9f4e21eb1c,12610,10.0,2019-10-24 00:36:15.857329,2019-10-27 16:53:33.603849
c676f9f363ea4f12b513edbd6a06520c,12027,5.0,2019-10-21 08:18:52.390910,2019-10-22 21:56:11.928854
6dff506710d84195b39899aed11c5487,5927,5.0,2019-09-14 14:16:25.191933,2019-09-20 18:21:42.158884
c84d8b177d294d4ab4cc263818088262,13469,5.0,2019-10-27 21:56:38.032058,2019-11-04 23:05:24.420813
5a9f6d84d5b942668bb64398aad4b364,8873,5.0,2019-10-03 18:36:19.559600,2019-11-23 19:43:40.749726
bd057eb647024e2c9fd72b85ca4de44d,11162,5.0,2019-10-16 15:16:22.817832,2019-11-04 14:24:32.560988
d84a13de8d6d4b3fa1dd6c1b79ebf97f,11827,5.0,2019-10-19 23:33:35.621227,2019-10-23 11:56:17.776922
ee0b5a26b3a443ea951b871ed9f5b1d4,14580,10.0,2019-11-01 13:32:03.807631,2019-11-04 16:28:26.195189
e66449295f1a48aba473cd488d766e55,7926,5.0,2019-09-28 03:28:59.409782,2019-09-29 19:26:31.729660
ad1ddfa5a4ef4dc1bc762d2deb8e7510,12104,5.0,2019-10-21 16:28:31.065127,2019-11-15 00:03:28.230508
fe7fcf738a3b437fbb7a1d29c08a6fa0,13319,5.0,2019-10-27 03:09:59.027995,2019-11-05 22:31:19.774358
a58c25e37f794e6bb2644defbf65804b,16005,5.0,2019-11-07 14:53:41.858587,2019-11-17 00:49:13.073741
9c7a83e0a90a4d8b804b0c987d60ed75,14234,5.0,2019-10-31 00:49:28.327716,2019-11-06 22:47:56.784384
2a681fef233f46fbaed53e891b32dcf5,3408,5.0,2019-08-20 02:13:17.333320,2019-08-21 13:09:10.691770
d7ef9db530724e43b86a742938bbd674,10043,5.0,2019-10-10 09:13:41.461838,2019-10-14 12:32:42.816540
5662f47b59ab4adc90875543e8ae78e2,14403,10.0,2019-10-31 19:35:22.658081,2019-11-11 13:33:42.809123
2bad7b7d4d4244de8c4068feb157c95b,15648,5.0,2019-11-06 02:11:01.889770,2019-11-16 21:19:49.755781
2ede148f3d5949ab84797713f6aef6cf,6551,10.0,2019-09-19 19:16:51.418109,2019-09-25 20:52:12.376717
c38619b6657948b2a903c3029170c9be,3547,5.0,2019-08-21 15:15:11.228181,2019-10-09 18:44:43.706687
b2c0e4c6a9ee4c94975d4630cbca4870,15925,5.0,2019-11-07 07:49:31.519539,2019-11-11 12:56:21.301561
b86316c7995d413f8469f63c02906846,16444,5.0,2019-11-09 17:18:32.738236,2019-11-15 16:29:39.037448
45d01be544524c7c9f9feef4e7024565,6534,10.0,2019-09-19 15:53:55.506801,2019-09-27 18:42:08.383262
dc002a4f9797478b9b1402a987cef346,14889,10.0,2019-11-02 22:12:58.738159,2019-11-11 15:40:59.590256
482c37688bd541e09ebc23092037ff81,14125,5.0,2019-10-30 16:23:40.735353,2019-11-08 20:22:08.088489
c17d626e1b0e4368921b6e5c9acec7a9,16202,5.0,2019-11-08 17:57:17.993136,2019-11-13 23:38:56.745319
4794c1ff357b4295bf0659a84095023a,192,5.0,2019-05-31 18:30:49.726951,2019-06-01 13:28:38.544039
1c495837665640e3813ed8203a7ab427,16325,5.0,2019-11-09 05:40:14.054443,2019-11-12 00:33:57.250595
5ebfb742e5544bc585f5120f225f9aac,12317,5.0,2019-10-22 16:01:31.244230,2019-11-01 18:35:58.071782
e182b17ca75b4f12958d00b1d820651d,16334,5.0,2019-11-09 08:41:33.547439,2019-11-09 12:05:43.917990
5274b042439e497d80138c05bdc203da,373,5.0,2019-06-14 20:54:53.247674,2019-06-18 01:02:28.851159
01d329d92cb147cea6ddf633fd827ea8,7049,10.0,2019-09-22 23:17:56.158349,2019-09-23 17:12:17.014095
34fa53b49ef54abc931f9346bbe6abbd,14926,10.0,2019-11-03 01:53:06.441867,2019-11-04 12:59:45.090957
af83f97e36424933a98ffade3cfac641,15765,5.0,2019-11-06 15:51:24.907304,2019-11-21 11:14:07.353493
cabe98288c5947318f73e5464da59f71,12833,5.0,2019-10-24 23:31:43.030499,2019-10-30 04:10:37.384288
c3f5daea02104db78ad4602477609353,3885,5.0,2019-08-24 15:54:11.539053,2019-09-28 13:37:20.235059
89119620143a488bb407f23504aeb885,13385,10.0,2019-10-27 14:53:42.238301,2019-11-09 14:21:47.069687
07058c33250a4c549d555de0da94ad97,10791,5.0,2019-10-14 03:59:17.825394,2019-11-06 12:07:19.217227
d93dad22e0d44649a24b9d35972246a7,14955,5.0,2019-11-03 04:46:12.681612,2019-11-04 13:15:56.499386
e4d70b3e4ae84ea485fbcf28704adff3,15172,5.0,2019-11-04 06:34:44.266625,2019-11-06 22:31:02.333492
85f8f2a70d694ce988e80b0082cb3e27,2222,5.0,2019-07-30 03:30:18.750663,2019-08-19 22:24:33.101857
46b4c95735a043fdb975fb87025dacde,1503,5.0,2019-07-15 02:11:52.417949,2019-08-21 11:21:10.710720
ee0b5a26b3a443ea951b871ed9f5b1d4,2690,5.0,2019-08-07 21:46:16.385212,2019-08-11 00:46:38.638449
b4671cc4fdfe4298ad908ede057d75c7,3487,5.0,2019-08-21 02:27:33.759914,2019-10-07 10:36:44.612028
886d75668d724641a6b48a751c335c38,7503,5.0,2019-09-25 21:01:49.110631,2019-10-09 12:51:39.233042
e66449295f1a48aba473cd488d766e55,14974,10.0,2019-11-03 10:05:33.226070,2019-11-06 14:29:22.959177
1712e8e92b5049808194589b7a25864b,12533,10.0,2019-10-23 17:26:05.779228,2019-11-16 22:06:38.372757
23243de7cbf647afa31bd1a756096577,4825,5.0,2019-09-04 12:16:12.877146,2019-09-10 10:21:13.147900
187ab5b0b98c486cb791d6214b7ce385,11445,5.0,2019-10-17 22:16:23.677154,2019-10-24 16:01:16.165891
d0d9913126fb4466b782b5d51918e9c1,15643,5.0,2019-11-06 01:49:30.069560,2019-11-11 23:41:42.170356
a67ea9af75f542fdbb125f39b802bcd8,2604,5.0,2019-08-06 14:27:50.669308,2019-10-22 21:33:49.901352
1dff414eabe04217b45715a4d113d2d9,6021,5.0,2019-09-15 14:44:48.665049,2019-09-20 13:57:05.552130
d7ef9db530724e43b86a742938bbd674,5654,5.0,2019-09-12 09:08:01.904386,2019-09-13 20:24:58.893192
b3f200764b634d6b92dde0172e00d35c,8268,5.0,2019-09-30 10:48:55.851867,2019-10-21 18:04:34.122024
e77b8a6f020b4227b9318c79970dc323,9060,5.0,2019-10-04 17:40:16.120302,2019-10-18 22:48:55.966307
5ed1271e79d14d959a9b6a0f5d336e76,12880,10.0,2019-10-25 04:14:30.846931,2019-11-01 19:53:44.059115
6e17529044a64b948c78eab177c36113,9133,5.0,2019-10-05 03:08:36.188950,2019-10-10 23:18:40.737269
a66b43a5040448fa98e2125b9a555186,16170,5.0,2019-11-08 15:00:47.323725,2019-11-20 14:52:29.260129
2ede148f3d5949ab84797713f6aef6cf,4518,5.0,2019-08-30 10:40:27.356548,2019-08-30 15:48:15.269162
1c913a0126ff494b8c877318b1be8646,4340,5.0,2019-08-28 20:21:38.593265,2019-09-24 23:10:57.891933
7e9141a5c25747a995928a11f4fc9c18,7209,5.0,2019-09-23 20:42:59.796137,2019-10-31 11:41:12.358150
075bceddcb224d58abc1ea5be20a4a87,7708,5.0,2019-09-26 23:14:45.582142,2019-10-03 13:15:41.364245
ec55e3010d4347bfbbe1025609786b0b,13935,5.0,2019-10-29 21:28:46.047947,2019-11-13 10:56:20.326813
dc002a4f9797478b9b1402a987cef346,6414,10.0,2019-09-18 18:30:18.136835,2019-09-19 13:05:20.648801
5ddf56863757476c864e6f3fc7a4b602,4218,5.0,2019-08-27 20:56:49.715225,2019-10-20 20:01:01.193014
a348556322bc490ca229eb5b403ef8d4,14592,5.0,2019-11-01 14:23:59.367233,2019-11-12 17:00:23.008818
2352542c3ea949809d68fc2840f1cb66,9631,5.0,2019-10-08 01:38:30.299835,2019-10-10 15:41:24.975679
c62e814afe61483bbba7dfdef7583ac0,16009,5.0,2019-11-07 15:17:54.290788,2019-11-16 16:41:38.095518
9f88f0f8b0994c3192987457fad0a965,11521,5.0,2019-10-18 09:01:34.411485,2019-10-23 06:44:23.884099
39b5258595e142d29790b03d4616e7ed,3763,5.0,2019-08-23 16:44:17.988794,2019-08-26 13:14:03.343611
ae9a08c8607847399b4c05335db437c4,7705,5.0,2019-09-26 22:58:13.188739,2019-10-03 10:39:45.727971
01d329d92cb147cea6ddf633fd827ea8,5415,5.0,2019-09-10 10:02:51.011785,2019-09-10 13:30:56.064983
d0c7eb9e214d4157943b2e3dd40b412d,7215,5.0,2019-09-23 21:35:51.282913,2019-09-30 23:26:35.637010
7413220909f0464890815e36c95c6ac4,15571,5.0,2019-11-05 19:49:19.809802,2019-11-11 19:24:41.858607
95c7cedbbbcd49469e30901639c61b71,2542,5.0,2019-08-05 12:21:17.493623,2019-10-06 14:30:55.138991
e1b25e0768964b4ead5d600cc6ca574b,8702,5.0,2019-10-02 20:45:48.740194,2019-10-10 19:55:18.512373
46e0e7dba30e4b5a94f39a921d28cde7,14151,5.0,2019-10-30 18:30:12.058759,2019-11-03 13:19:28.735134
cc57b4fd106346bc906f78ec916b8af9,3937,5.0,2019-08-25 03:08:08.452579,2019-08-28 17:19:59.587185
b56fc58b312c4a038b695c9752f44a91,12817,10.0,2019-10-24 22:15:45.733690,2019-10-25 22:59:35.156890
7451a590fa604230a73c0e54afd8c6ec,3383,5.0,2019-08-19 19:28:34.116825,2019-09-09 12:47:29.311008
567453a492b44cf59d2f2e22aa56de67,5082,5.0,2019-09-07 15:49:42.904069,2019-09-19 14:09:56.595352
aab5af599e154c03aed7ccec3a74b545,9378,5.0,2019-10-06 14:51:00.456360,2019-10-10 22:58:41.296473
f83eee669d8e4319a961f7f84b45562f,7435,5.0,2019-09-25 10:41:56.774132,2019-10-09 13:40:28.205012
7934f4016da2404a8384d4d6a6236d61,14922,5.0,2019-11-03 01:33:35.112645,2019-11-26 21:23:30.077999
f0ac004f0f904a09825fbf32e64d7910,15610,5.0,2019-11-05 23:10:50.975298,2019-11-12 12:46:38.457753
200122b8c237483692af5445a39663e9,5172,5.0,2019-09-08 13:23:24.671271,2019-09-24 10:29:43.920277
0217a318ec054b52969597cc64a921bc,6815,5.0,2019-09-21 10:41:04.425654,2019-09-24 22:31:54.474251
ff254eecd1d5447284e3a6552168d9bc,8132,5.0,2019-09-29 12:25:24.144228,2019-10-01 20:40:06.380253
b5daee2d1899411b81f0d4f7d5f0f6dd,9979,5.0,2019-10-09 21:56:39.876137,2019-10-13 23:03:01.595876
b111347c86064533be278d83c8ab41dc,10670,5.0,2019-10-13 13:19:27.752976,2019-10-18 23:54:34.507341
46d674794e9e429888ede37161e798bb,15485,5.0,2019-11-05 13:05:07.062042,2019-11-10 14:11:25.103529
4dd819f8395b48a88c46558976448788,9677,5.0,2019-10-08 10:25:38.262727,2019-10-23 14:41:33.873905
c931f8f05d5842aeb1ac77fcbd63556a,10679,10.0,2019-10-13 14:12:05.833660,2019-10-17 12:17:31.741360
3edcf63fa81f467a945fccaff7ca8cf0,15374,5.0,2019-11-04 23:37:30.854322,2019-11-13 03:22:52.088889
403161b0f6b34f57a55c5137f11a6a93,9533,5.0,2019-10-07 13:09:33.806606,2019-10-09 17:00:38.255824
81a7743f7e5945d6ab3ea53e171de86d,8261,5.0,2019-09-30 09:52:49.069132,2019-10-01 11:06:15.947264
9e07ff67f734496aaf865215686735fc,11716,5.0,2019-10-19 11:19:14.801049,2019-11-02 01:02:44.028751
c6c52fd4c3ec45e6b1e264118b840ab8,4827,5.0,2019-09-04 12:50:37.390775,2019-10-25 13:07:09.399874
